station_id,time,PM25_AQI_value,PM10_AQI_value,NO2_AQI_value,temperature,pressure,humidity,wind,weather
2004,9/13/2013 8:11:00 PM,50,30,37,23,1011,94,0,1
2004,9/13/2013 9:16:00 PM,69,35,44,24,1012,92,0,1
2004,9/13/2013 10:11:00 PM,81,46,46,24,1013,92,0,1
2004,9/13/2013 11:11:00 PM,100,49,44,25,1012,91,1,1
2004,9/14/2013 12:11:00 AM,111,55,41,25,1012,92,4,1
2004,9/14/2013 1:11:00 AM,108,48,31,25,1012,93,9,1
2004,9/14/2013 2:11:00 AM,90,28,27,25,1012,93,1,1
2004,9/14/2013 3:11:00 AM,77,25,25,24,1011,92,1,1
2004,9/14/2013 4:11:00 AM,56,16,22,24,1010,91,1,1
2004,9/14/2013 5:11:00 AM,56,16,22,24,1010,91,1,1
2004,9/14/2013 6:11:00 AM,64,24,24,24,1010,91,0,1
2004,9/14/2013 7:11:00 AM,74,38,25,24,1010,91,0,1
2004,9/14/2013 8:11:00 AM,95,55,26,25,1011,91,0,1
2004,9/14/2013 9:11:00 AM,109,56,27,27,1011,82,0,1
2004,9/14/2013 10:11:00 AM,115,51,28,28,1012,76,0,1
2004,9/14/2013 11:11:00 AM,128,52,27,29,1011,75,1,1
2004,9/14/2013 12:11:00 PM,137,53,24,28,1011,76,0,1
2004,9/14/2013 1:11:00 PM,142,55,20,31,1010,68,1,1
2004,9/14/2013 2:11:00 PM,150,56,17,32,1009,64,1,1
2004,9/14/2013 3:11:00 PM,152,61,16,31,1009,67,0,1
2004,9/14/2013 4:11:00 PM,155,58,17,31,1009,64,0,1
2004,9/14/2013 5:12:00 PM,152,55,12,29,1009,74,0,1
2004,9/14/2013 6:11:00 PM,128,47,11,29,1009,73,0,1
2004,9/14/2013 7:12:00 PM,106,38,10,28,1009,72,0,1
2004,9/14/2013 8:12:00 PM,85,29,11,28,1010,76,3,1
2004,9/14/2013 9:11:00 PM,74,30,16,27,1010,81,0,1
2004,9/14/2013 10:11:00 PM,79,39,19,27,1010,83,1,1
2004,9/14/2013 11:11:00 PM,100,49,21,27,1010,83,2,1
2004,9/15/2013 12:11:00 AM,111,55,41,25,1012,92,4,1
2004,9/15/2013 1:11:00 AM,108,48,31,25,1012,93,9,1
2004,9/15/2013 2:11:00 AM,153,56,22,26,1010,88,0,1
2004,9/15/2013 3:11:00 AM,151,54,20,26,1010,88,1,1
2004,9/15/2013 5:11:00 AM,98,35,18,26,1010,90,4,1
2004,9/15/2013 6:11:00 AM,80,26,9,25,1010,90,0,1
2004,9/15/2013 7:11:00 AM,70,22,10,25,1011,91,0,1
2004,9/15/2013 8:11:00 AM,71,22,13,25,1012,88,1,1
2004,9/15/2013 9:11:00 AM,69,21,9,26,1012,83,0,1
2004,9/15/2013 10:11:00 AM,67,24,6,28,1012,75,1,1
2004,9/15/2013 11:11:00 AM,70,28,5,28,1012,72,5,1
2004,9/15/2013 12:11:00 PM,82,30,5,29,1012,70,1,1
2004,9/15/2013 1:11:00 PM,84,28,4,29,1011,66,3,1
2004,9/15/2013 2:11:00 PM,78,30,4,30,1011,65,2,1
2004,9/15/2013 3:11:00 PM,83,30,4,30,1010,58,4,1
2004,9/15/2013 4:11:00 PM,89,31,7,30,1010,60,3,1
2004,9/15/2013 5:11:00 PM,91,43,8,30,1010,61,5,1
2004,9/15/2013 6:11:00 PM,90,45,8,29,1011,69,2,1
2004,9/15/2013 7:11:00 PM,94,44,9,27,1011,72,3,1
2004,9/15/2013 8:11:00 PM,96,48,8,26,1012,76,3,1
2004,9/15/2013 9:24:00 PM,108,51,10,26,1013,79,1,1
2004,9/15/2013 10:12:00 PM,104,45,8,25,1013,81,3,1
2004,9/15/2013 11:16:00 PM,92,48,8,25,1013,83,1,1
2004,9/16/2013 12:11:00 AM,99,51,6,25,1013,84,2,1
2004,9/16/2013 1:11:00 AM,119,55,7,25,1013,85,2,1
2004,9/16/2013 2:11:00 AM,119,55,7,25,1013,85,2,1
2004,9/16/2013 3:11:00 AM,151,61,11,24,1013,86,1,1
2004,9/16/2013 4:12:00 AM,153,59,10,24,1013,85,0,1
2004,9/16/2013 5:12:00 AM,154,60,6,24,1013,86,0,1
2004,9/16/2013 6:11:00 AM,152,61,8,24,1014,87,0,1
2004,9/16/2013 7:11:00 AM,152,62,12,24,1014,87,0,1
2004,9/16/2013 8:11:00 AM,153,66,18,25,1015,84,0,1
2004,9/16/2013 9:11:00 AM,151,66,19,26,1016,77,0,1
2004,9/16/2013 10:11:00 AM,142,57,12,27,1016,64,4,1
2004,9/16/2013 11:11:00 AM,118,58,11,28,1016,66,0,1
2004,9/16/2013 12:11:00 PM,102,45,9,29,1016,50,1,1
2004,9/16/2013 1:11:00 PM,86,43,8,29,1016,53,6,1
2004,9/16/2013 2:11:00 PM,82,31,8,29,1016,55,1,1
2004,9/16/2013 3:11:00 PM,60,26,9,29,1015,49,9,1
2004,9/16/2013 4:11:00 PM,52,35,11,29,1015,46,7,1
2004,9/16/2013 5:11:00 PM,50,34,8,28,1015,53,8,1
2004,9/16/2013 6:13:00 PM,53,27,11,27,1015,54,9,1
2004,9/16/2013 7:11:00 PM,40,32,12,26,1016,63,4,1
2004,9/16/2013 8:11:00 PM,33,30,15,26,1016,64,4,1
2004,9/16/2013 9:11:00 PM,40,29,18,25,1016,63,1,1
2004,9/16/2013 10:11:00 PM,45,31,20,25,1017,63,1,1
2004,9/16/2013 11:11:00 PM,42,33,22,25,1017,62,0,1
2004,9/17/2013 12:20:00 AM,54,37,30,25,1017,62,0,1
2004,9/17/2013 1:12:00 AM,55,34,26,24,1016,67,1,1
2004,9/17/2013 2:11:00 AM,52,40,24,23,1016,73,0,1
2004,9/17/2013 3:11:00 AM,50,35,24,23,1016,75,0,1
2004,9/17/2013 4:11:00 AM,52,38,22,24,1016,75,0,1
2004,9/17/2013 5:11:00 AM,57,38,23,24,1016,73,0,1
2004,9/17/2013 6:11:00 AM,67,32,19,24,1017,72,2,1
2004,9/17/2013 7:11:00 AM,60,35,17,23,1017,75,1,1
2004,9/17/2013 8:11:00 AM,47,33,16,25,1018,65,3,1
2004,9/17/2013 9:11:00 AM,43,33,17,26,1018,62,3,1
2004,9/17/2013 10:11:00 AM,41,35,17,26,1018,61,8,1
2004,9/17/2013 11:11:00 AM,48,34,14,27,1018,55,2,1
2004,9/17/2013 12:11:00 PM,52,31,8,28,1018,54,2,1
2004,9/17/2013 1:12:00 PM,53,36,7,28,1017,54,8,1
2004,9/17/2013 2:11:00 PM,54,31,7,28,1017,58,9,1
2004,9/17/2013 3:16:00 PM,59,36,6,27,1016,63,3,1
2004,9/17/2013 4:11:00 PM,60,24,6,27,1016,54,6,1
2004,9/17/2013 5:11:00 PM,52,28,7,28,1016,53,5,1
2004,9/17/2013 6:11:00 PM,41,38,9,27,1016,64,4,1
2004,9/17/2013 7:11:00 PM,52,43,10,26,1017,71,6,1
2004,9/17/2013 8:11:00 PM,54,42,11,25,1017,74,9,1
2004,9/17/2013 9:11:00 PM,53,37,10,25,1018,75,5,1
2004,9/17/2013 10:16:00 PM,56,21,10,26,1018,59,3,1
2004,9/17/2013 11:12:00 PM,35,30,9,25,1018,62,5,1
2004,9/18/2013 12:12:00 AM,38,34,9,25,1018,67,3,1
2004,9/18/2013 1:11:00 AM,27,29,7,25,1018,70,3,1
2004,9/18/2013 2:11:00 AM,27,28,6,25,1018,71,0,1
2004,9/18/2013 3:11:00 AM,32,25,6,25,1018,72,0,1
2004,9/18/2013 4:17:00 AM,36,28,6,24,1018,73,3,1
2004,9/18/2013 5:11:00 AM,39,28,7,24,1017,74,2,1
2004,9/18/2013 6:11:00 AM,34,28,7,24,1017,76,1,1
2004,9/18/2013 7:11:00 AM,37,30,9,24,1018,75,3,1
2004,9/18/2013 8:11:00 AM,40,36,14,25,1018,69,8,1
2004,9/18/2013 9:11:00 AM,53,34,12,26,1019,66,4,1
2004,9/18/2013 10:12:00 AM,49,30,10,27,1019,60,9,1
2004,9/18/2013 11:16:00 AM,41,28,8,27,1019,60,4,1
2004,9/18/2013 12:12:00 PM,48,32,7,27,1019,61,8,1
2004,9/18/2013 1:12:00 PM,55,27,5,27,1019,62,8,1
2004,9/18/2013 2:11:00 PM,49,24,6,27,1019,59,6,1
2004,9/18/2013 3:12:00 PM,47,28,7,28,1019,59,7,1
2004,9/18/2013 4:11:00 PM,58,30,7,28,1018,65,3,1
2004,9/18/2013 5:11:00 PM,63,36,8,28,1018,61,5,1
2004,9/18/2013 6:11:00 PM,66,42,9,27,1018,65,2,1
2004,9/18/2013 7:12:00 PM,66,45,11,26,1018,74,3,1
2004,9/18/2013 8:12:00 PM,70,51,12,25,1018,78,5,1
2004,9/18/2013 9:12:00 PM,70,46,11,25,1018,78,5,1
2004,9/18/2013 10:13:00 PM,69,40,11,25,1019,75,3,1
2004,9/18/2013 11:11:00 PM,63,37,14,25,1019,78,0,1
2004,9/19/2013 12:12:00 AM,65,36,12,25,1018,73,9,1
2004,9/19/2013 1:11:00 AM,58,26,11,25,1018,65,5,1
2004,9/19/2013 2:11:00 AM,55,37,14,25,1018,68,0,1
2004,9/19/2013 3:11:00 AM,57,38,13,24,1017,73,0,1
2004,9/19/2013 4:11:00 AM,59,52,16,24,1017,79,1,1
2004,9/19/2013 5:11:00 AM,64,52,12,25,1017,81,0,1
2004,9/19/2013 6:11:00 AM,63,48,8,25,1017,82,3,1
2004,9/19/2013 7:11:00 AM,61,44,7,25,1017,83,3,1
2004,9/19/2013 8:11:00 AM,54,39,7,25,1017,83,4,1
2004,9/19/2013 9:11:00 AM,58,44,10,26,1018,79,8,1
2004,9/19/2013 10:11:00 AM,58,43,10,26,1018,79,5,1
2004,9/19/2013 10:18:00 AM,58,43,10,26,1018,79,5,1
2004,9/19/2013 11:11:00 AM,57,42,8,27,1018,75,4,1
2004,9/19/2013 12:16:00 PM,60,43,7,28,1018,71,7,1
2004,9/19/2013 1:12:00 PM,61,37,5,28,1017,69,9,1
2004,9/19/2013 2:11:00 PM,66,39,4,29,1016,69,1,1
2004,9/19/2013 3:11:00 PM,66,37,5,29,1016,64,3,1
2004,9/19/2013 4:11:00 PM,61,36,4,29,1015,64,7,1
2004,9/19/2013 5:11:00 PM,68,42,5,29,1015,65,0,1
2004,9/19/2013 6:11:00 PM,66,43,6,28,1015,67,4,1
2004,9/19/2013 7:12:00 PM,62,44,7,27,1016,75,1,1
2004,9/19/2013 8:12:00 PM,64,45,9,26,1016,80,2,1
2004,9/19/2013 9:17:00 PM,74,49,11,26,1017,81,4,1
2004,9/19/2013 10:14:00 PM,65,45,14,26,1017,79,1,1
2004,9/19/2013 11:13:00 PM,62,36,15,25,1017,79,1,1
2004,9/20/2013 12:13:00 AM,63,47,12,25,1016,82,0,1
2004,9/20/2013 1:12:00 AM,69,41,8,25,1016,84,0,1
2004,9/20/2013 2:12:00 AM,65,33,5,25,1016,84,0,1
2004,9/20/2013 3:12:00 AM,60,33,8,25,1015,85,1,1
2004,9/20/2013 4:12:00 AM,59,29,10,24,1015,86,0,1
2004,9/20/2013 5:12:00 AM,50,30,10,24,1015,86,2,1
2004,9/20/2013 6:12:00 AM,51,36,8,24,1015,87,1,1
2004,9/20/2013 7:12:00 AM,57,37,9,24,1016,88,5,1
2004,9/20/2013 8:11:00 AM,59,42,12,25,1016,87,2,1
2004,9/20/2013 9:12:00 AM,61,47,11,26,1017,83,8,1
2004,9/20/2013 10:11:00 AM,68,38,6,27,1017,79,3,1
2004,9/20/2013 11:11:00 AM,62,45,6,27,1016,78,5,1
2004,9/20/2013 12:11:00 PM,60,45,6,28,1016,77,5,1
2004,9/20/2013 1:11:00 PM,70,39,5,27,1016,78,3,1
2004,9/20/2013 2:11:00 PM,63,46,4,28,1015,75,5,1
2004,9/20/2013 3:11:00 PM,66,47,3,28,1014,77,6,1
2004,9/20/2013 4:11:00 PM,72,46,4,28,1014,77,3,1
2004,9/20/2013 5:11:00 PM,73,46,5,28,1014,79,4,1
2004,9/20/2013 6:12:00 PM,67,49,5,27,1014,81,3,1
2004,9/20/2013 7:12:00 PM,63,47,6,27,1014,83,5,1
2004,9/20/2013 8:12:00 PM,65,47,7,26,1014,85,7,1
2004,9/20/2013 9:13:00 PM,67,43,7,26,1015,86,4,1
2004,9/20/2013 10:14:00 PM,65,35,6,26,1015,86,7,1
2004,9/20/2013 11:15:00 PM,62,38,7,25,1015,86,4,1
2004,9/21/2013 12:15:00 AM,59,37,7,25,1015,87,8,1
2004,9/21/2013 1:14:00 AM,48,31,5,25,1015,87,10,1
2004,9/21/2013 2:20:00 AM,47,31,5,25,1014,87,6,1
2004,9/21/2013 3:13:00 AM,48,35,5,25,1014,89,5,1
2004,9/21/2013 4:13:00 AM,47,35,8,25,1014,90,7,1
2004,9/21/2013 5:12:00 AM,52,34,8,25,1013,89,5,1
2004,9/21/2013 6:12:00 AM,54,34,7,25,1013,89,5,1
2004,9/21/2013 7:12:00 AM,53,35,7,26,1014,88,3,1
2004,9/21/2013 8:11:00 AM,55,42,9,26,1014,88,0,1
2004,9/21/2013 9:12:00 AM,66,46,9,26,1014,89,1,1
2004,9/21/2013 10:11:00 AM,66,42,10,25,1014,91,2,1
2004,9/21/2013 11:12:00 AM,60,21,7,25,1014,94,5,1
2004,9/21/2013 12:11:00 PM,52,21,6,25,1014,94,12,1
2004,9/21/2013 1:12:00 PM,56,31,6,26,1014,92,8,1
2004,9/21/2013 2:11:00 PM,68,36,5,26,1013,88,12,1
2004,9/21/2013 3:12:00 PM,66,38,4,26,1013,87,4,1
2004,9/21/2013 4:12:00 PM,69,39,5,27,1012,85,6,1
2004,9/21/2013 5:12:00 PM,71,45,6,27,1012,85,6,1
2004,9/21/2013 6:12:00 PM,76,43,6,26,1012,85,4,1
2004,9/21/2013 7:18:00 PM,74,45,6,26,1012,86,12,1
2004,9/21/2013 8:13:00 PM,72,42,8,26,1013,87,11,1
2004,9/21/2013 9:13:00 PM,72,44,8,26,1013,87,8,1
2004,9/21/2013 10:16:00 PM,73,44,7,26,1013,88,9,1
2004,9/21/2013 11:15:00 PM,78,41,5,26,1013,90,11,1
2004,9/22/2013 12:15:00 AM,75,43,5,26,1013,90,7,1
2004,9/22/2013 1:14:00 AM,73,44,6,25,1013,90,7,1
2004,9/22/2013 2:19:00 AM,77,46,5,26,1013,90,7,1
2004,9/22/2013 3:14:00 AM,75,42,5,26,1013,90,10,1
2004,9/22/2013 4:13:00 AM,78,41,6,26,1013,91,13,1
2004,9/22/2013 5:12:00 AM,80,40,6,26,1012,91,11,1
2004,9/22/2013 6:13:00 AM,74,38,5,26,1013,91,14,1
2004,9/22/2013 7:13:00 AM,69,35,4,26,1013,91,13,1
2004,9/22/2013 8:12:00 AM,65,34,7,26,1013,90,14,1
2004,9/22/2013 9:12:00 AM,70,40,9,26,1013,90,9,1
2004,9/22/2013 10:12:00 AM,70,40,9,26,1013,90,9,1
2004,9/22/2013 11:12:00 AM,70,40,9,26,1013,90,9,1
2004,9/22/2013 12:12:00 PM,65,40,6,27,1013,84,10,1
2004,9/22/2013 1:12:00 PM,60,36,4,27,1013,83,10,1
2004,9/22/2013 2:12:00 PM,72,36,5,28,1012,83,9,1
2004,9/22/2013 3:12:00 PM,63,39,4,28,1012,83,14,1
2004,9/22/2013 4:12:00 PM,55,31,6,28,1012,83,9,1
2004,9/22/2013 5:13:00 PM,71,29,8,27,1012,90,3,1
2004,9/22/2013 6:14:00 PM,53,34,12,27,1012,91,7,1
2004,9/22/2013 7:13:00 PM,50,41,14,26,1012,93,5,1
2004,9/22/2013 8:13:00 PM,58,43,13,26,1012,93,5,1
2004,9/22/2013 9:14:00 PM,56,34,11,26,1013,92,2,1
2004,9/22/2013 10:13:00 PM,52,41,10,27,1013,92,7,1
2004,9/22/2013 11:16:00 PM,56,42,9,27,1013,92,8,1
2004,9/23/2013 12:16:00 AM,55,36,10,26,1013,92,2,1
2004,9/23/2013 1:16:00 AM,50,36,11,26,1013,92,2,1
2004,9/23/2013 2:14:00 AM,52,32,10,26,1012,92,8,1
2004,9/23/2013 3:13:00 AM,51,29,8,26,1012,92,9,1
2004,9/23/2013 4:13:00 AM,42,22,3,26,1013,92,9,1
2004,9/23/2013 5:13:00 AM,25,22,3,26,1013,91,5,1
2004,9/23/2013 6:12:00 AM,38,24,4,26,1013,91,3,1
2004,9/23/2013 7:12:00 AM,33,27,7,26,1013,92,6,1
2004,9/23/2013 8:12:00 AM,28,31,8,26,1013,91,5,1
2004,9/23/2013 9:12:00 AM,41,33,10,27,1014,90,2,1
2004,9/23/2013 10:12:00 AM,36,32,10,27,1014,85,5,1
2004,9/23/2013 11:12:00 AM,41,31,7,28,1014,82,5,1
2004,9/23/2013 12:11:00 PM,45,26,5,28,1014,79,1,1
2004,9/23/2013 1:11:00 PM,40,28,4,29,1013,73,12,1
2004,9/23/2013 2:12:00 PM,52,22,4,29,1013,69,5,1
2004,9/23/2013 3:11:00 PM,58,24,4,30,1013,69,7,1
2004,9/23/2013 4:12:00 PM,38,29,4,29,1012,71,5,1
2004,9/23/2013 5:11:00 PM,45,37,5,29,1012,74,8,1
2004,9/23/2013 6:11:00 PM,52,41,7,28,1012,75,7,1
2004,9/23/2013 7:17:00 PM,43,38,10,28,1012,80,9,1
2004,9/23/2013 8:18:00 PM,43,38,10,27,1013,83,8,1
2004,9/23/2013 9:13:00 PM,55,33,11,27,1013,82,4,1
2004,9/23/2013 10:12:00 PM,47,31,12,26,1013,87,4,1
2004,9/23/2013 11:13:00 PM,47,35,12,26,1013,88,7,1
2004,9/24/2013 12:14:00 AM,57,40,10,26,1014,88,6,1
2004,9/24/2013 1:15:00 AM,77,49,9,26,1013,89,3,1
2004,9/24/2013 2:13:00 AM,87,51,8,26,1013,90,3,1
2004,9/24/2013 3:12:00 AM,96,54,9,26,1013,91,2,1
2004,9/24/2013 4:12:00 AM,94,50,10,26,1013,91,2,1
2004,9/24/2013 5:12:00 AM,85,38,10,25,1012,92,7,1
2004,9/24/2013 6:12:00 AM,72,29,12,25,1012,92,5,1
2004,9/24/2013 7:11:00 AM,57,26,11,25,1012,93,4,1
2004,9/24/2013 8:11:00 AM,55,33,13,26,1013,92,9,1
2004,9/24/2013 9:11:00 AM,71,38,13,26,1013,89,1,1
2004,9/24/2013 10:11:00 AM,73,32,8,28,1013,78,2,1
2004,9/24/2013 11:11:00 AM,69,33,6,30,1013,71,5,1
2004,9/24/2013 12:11:00 PM,69,33,4,30,1013,67,6,1
2004,9/24/2013 1:11:00 PM,86,42,4,31,1012,64,0,1
2004,9/24/2013 2:11:00 PM,78,41,4,31,1012,62,1,1
2004,9/24/2013 3:11:00 PM,57,38,4,31,1011,62,0,1
2004,9/24/2013 4:11:00 PM,76,41,5,31,1011,65,3,1
2004,9/24/2013 5:11:00 PM,70,41,6,30,1011,66,5,1
2004,9/24/2013 6:11:00 PM,70,48,9,30,1011,63,5,1
2004,9/24/2013 7:11:00 PM,80,58,13,28,1011,75,7,1
2004,9/24/2013 8:11:00 PM,90,61,17,28,1012,79,5,1
2004,9/24/2013 9:12:00 PM,96,56,15,27,1012,79,5,1
2004,9/24/2013 10:18:00 PM,92,58,20,26,1014,88,3,1
2004,9/24/2013 11:12:00 PM,93,36,16,25,1014,91,3,1
2004,9/25/2013 12:12:00 AM,59,16,9,25,1013,92,0,1
2004,9/25/2013 1:13:00 AM,48,21,11,25,1014,91,1,1
2004,9/25/2013 2:12:00 AM,51,13,3,24,1014,90,2,1
2004,9/25/2013 3:11:00 AM,34,13,11,24,1014,90,1,1
2004,9/25/2013 4:12:00 AM,37,9,8,23,1014,91,1,1
2004,9/25/2013 5:11:00 AM,45,11,10,22,1014,92,2,1
2004,9/25/2013 6:11:00 AM,18,5,9,22,1016,92,1,1
2004,9/25/2013 7:11:00 AM,29,7,5,21,1017,91,1,1
2004,9/25/2013 8:11:00 AM,29,13,7,21,1017,89,9,1
2004,9/25/2013 9:11:00 AM,41,15,10,21,1018,86,3,1
2004,9/25/2013 10:11:00 AM,39,18,13,22,1018,75,11,1
2004,9/25/2013 11:11:00 AM,36,25,10,23,1019,69,13,1
2004,9/25/2013 12:11:00 PM,38,24,6,23,1018,63,9,1
2004,9/25/2013 1:16:00 PM,20,35,5,24,1018,58,4,1
2004,9/25/2013 2:11:00 PM,22,40,6,24,1018,58,9,1
2004,9/25/2013 3:11:00 PM,10,37,5,24,1018,57,6,1
2004,9/25/2013 4:11:00 PM,38,37,7,24,1018,57,2,1
2004,9/25/2013 5:11:00 PM,50,34,8,23,1018,58,4,1
2004,9/25/2013 6:11:00 PM,37,27,10,22,1019,56,0,1
2004,9/25/2013 7:11:00 PM,32,29,12,22,1019,58,2,1
2004,9/25/2013 8:13:00 PM,22,28,11,22,1020,58,3,1
2004,9/25/2013 9:13:00 PM,31,30,14,21,1021,61,3,1
2004,9/25/2013 10:13:00 PM,34,29,14,21,1021,61,8,1
2004,9/25/2013 11:13:00 PM,29,33,12,21,1021,64,2,1
2004,9/26/2013 12:13:00 AM,36,30,11,21,1021,64,3,1
2004,9/26/2013 1:13:00 AM,46,28,11,21,1021,67,2,1
2004,9/26/2013 2:12:00 AM,46,30,12,20,1021,69,3,1
2004,9/26/2013 3:18:00 AM,46,30,12,20,1021,69,1,1
2004,9/26/2013 4:13:00 AM,50,29,16,20,1020,69,4,1
2004,9/26/2013 5:17:00 AM,55,36,19,20,1020,68,0,1
2004,9/26/2013 6:16:00 AM,61,32,14,20,1021,69,0,1
2004,9/26/2013 7:11:00 AM,61,40,16,20,1021,70,7,1
2004,9/26/2013 8:12:00 AM,76,48,20,20,1021,65,2,1
2004,9/26/2013 9:11:00 AM,89,60,25,22,1022,64,4,1
2004,9/26/2013 10:12:00 AM,113,65,29,22,1022,64,4,1
2004,9/26/2013 11:11:00 AM,117,54,20,23,1022,55,3,1
2004,9/26/2013 12:11:00 PM,69,38,12,24,1022,54,5,1
2004,9/26/2013 1:11:00 PM,41,43,12,24,1021,51,2,1
2004,9/26/2013 2:11:00 PM,65,31,10,24,1021,48,4,1
2004,9/26/2013 3:11:00 PM,40,28,10,24,1020,48,3,1
2004,9/26/2013 4:11:00 PM,24,28,11,24,1020,48,5,1
2004,9/26/2013 5:11:00 PM,54,25,12,24,1020,45,0,1
2004,9/26/2013 6:14:00 PM,39,25,13,23,1020,50,3,1
2004,9/26/2013 7:13:00 PM,51,34,15,23,1020,54,2,1
2004,9/26/2013 8:12:00 PM,50,45,21,22,1021,56,5,1
2004,9/26/2013 9:17:00 PM,38,42,27,22,1021,56,0,1
2004,9/26/2013 10:13:00 PM,53,46,29,22,1021,56,0,1
2004,9/26/2013 11:22:00 PM,53,46,29,22,1021,56,0,1
2004,9/27/2013 12:13:00 AM,65,37,32,21,1021,56,0,1
2004,9/27/2013 1:14:00 AM,96,54,32,21,1021,59,0,1
2004,9/27/2013 2:15:00 AM,59,47,31,21,1020,59,0,1
2004,9/27/2013 3:13:00 AM,53,50,38,21,1020,62,0,1
2004,9/27/2013 4:13:00 AM,57,43,38,20,1020,64,0,1
2004,9/27/2013 5:13:00 AM,60,43,43,21,1020,64,0,1
2004,9/27/2013 6:12:00 AM,65,41,34,20,1020,64,2,1
2004,9/27/2013 7:12:00 AM,73,50,35,20,1020,64,0,1
2004,9/27/2013 8:12:00 AM,62,50,31,23,1021,57,5,1
2004,9/27/2013 9:12:00 AM,63,54,37,22,1020,56,1,1
2004,9/27/2013 10:12:00 AM,56,35,18,23,1020,54,9,1
2004,9/27/2013 11:11:00 AM,13,27,11,23,1021,55,5,1
2004,9/27/2013 12:12:00 PM,49,28,8,24,1020,51,2,1
2004,9/27/2013 1:17:00 PM,30,32,7,25,1019,51,2,1
2004,9/27/2013 2:17:00 PM,58,38,9,25,1018,52,7,1
2004,9/27/2013 3:17:00 PM,52,40,10,24,1018,54,4,1
2004,9/27/2013 4:12:00 PM,61,35,9,24,1017,54,3,1
2004,9/27/2013 5:13:00 PM,55,34,9,24,1017,53,2,1
2004,9/27/2013 6:12:00 PM,60,37,13,23,1017,56,5,1
2004,9/27/2013 7:13:00 PM,62,35,14,23,1017,58,4,1
2004,9/27/2013 8:13:00 PM,64,43,21,22,1017,58,5,1
2004,9/27/2013 9:13:00 PM,69,46,18,22,1018,62,2,1
2004,9/27/2013 10:14:00 PM,66,47,21,22,1018,64,0,1
2004,9/27/2013 11:19:00 PM,75,52,24,22,1017,65,3,1
2004,9/28/2013 12:14:00 AM,69,49,21,22,1017,69,0,1
2004,9/28/2013 1:14:00 AM,65,50,23,22,1016,72,1,1
2004,9/28/2013 2:13:00 AM,62,51,23,22,1016,75,2,1
2004,9/28/2013 3:13:00 AM,63,41,14,22,1014,77,5,1
2004,9/28/2013 4:13:00 AM,71,33,10,22,1014,78,1,1
2004,9/28/2013 5:12:00 AM,58,26,9,22,1014,77,2,1
2004,9/28/2013 6:13:00 AM,53,30,10,23,1014,74,3,1
2004,9/28/2013 7:12:00 AM,58,35,14,23,1014,74,3,1
2004,9/28/2013 8:13:00 AM,57,43,20,23,1014,77,3,1
2004,9/28/2013 9:12:00 AM,77,54,26,23,1014,78,3,1
2004,9/28/2013 10:12:00 AM,86,57,25,24,1014,79,7,1
2004,9/28/2013 11:12:00 AM,89,54,18,25,1014,74,1,1
2004,9/28/2013 12:17:00 PM,88,43,16,24,1014,76,1,1
2004,9/28/2013 1:12:00 PM,81,55,17,26,1013,65,3,1
2004,9/28/2013 2:17:00 PM,90,49,13,26,1013,62,3,1
2004,9/28/2013 3:12:00 PM,97,59,21,25,1012,72,0,1
2004,9/28/2013 4:13:00 PM,108,68,28,23,1013,80,5,1
2004,9/28/2013 5:21:00 PM,127,79,35,23,1013,80,7,1
2004,9/28/2013 6:15:00 PM,155,88,48,23,1014,81,5,1
2004,9/28/2013 7:14:00 PM,176,88,48,22,1014,79,1,1
2004,9/28/2013 8:13:00 PM,168,68,38,22,1014,80,3,1
2004,9/28/2013 9:15:00 PM,166,76,39,21,1015,82,8,1
2004,9/28/2013 10:17:00 PM,166,76,39,21,1015,82,8,1
2004,9/28/2013 11:40:00 PM,166,76,39,21,1015,82,8,1
2004,8/26/2013 12:12:00 AM,67,34,14,27,1008,89,0,4
2004,8/26/2013 1:12:00 AM,67,34,14,26,1007,88,0,4
2004,8/26/2013 2:12:00 AM,72,30,13,26,1007,88,2,4
2004,8/26/2013 3:12:00 AM,80,30,8,27,1007,88,0,4
2004,8/26/2013 4:12:00 AM,76,30,8,27,1007,88,1,4
2004,8/26/2013 5:12:00 AM,77,38,15,26,1007,89,0,4
2004,8/26/2013 6:12:00 AM,87,37,21,26,1007,87,0,4
2004,8/26/2013 7:12:00 AM,78,27,13,26,1008,82,0,4
2004,8/26/2013 8:12:00 AM,61,20,11,26,1008,77,0,4
2004,8/26/2013 9:12:00 AM,56,26,20,26,1008,80,1,4
2004,8/26/2013 10:11:00 AM,63,28,24,26,1009,82,2,4
2004,8/26/2013 11:11:00 AM,75,38,24,27,1009,77,1,4
2004,8/26/2013 12:11:00 PM,67,24,18,27,1009,81,1,4
2004,8/26/2013 1:11:00 PM,59,32,12,28,1008,77,3,4
2004,8/26/2013 2:11:00 PM,64,34,9,28,1008,77,5,4
2004,8/26/2013 3:11:00 PM,64,34,9,28,1008,77,5,4
2004,8/26/2013 4:11:00 PM,92,35,10,28,1007,61,3,4
2004,8/26/2013 5:11:00 PM,86,30,11,28,1008,60,5,4
2004,8/26/2013 6:11:00 PM,81,52,15,28,1008,71,2,3
2004,8/26/2013 7:20:00 PM,91,54,17,27,1008,72,1,3
2004,8/26/2013 8:11:00 PM,90,46,19,27,1008,77,1,3
2004,8/26/2013 9:12:00 PM,93,53,21,27,1009,78,1,3
2004,8/26/2013 10:11:00 PM,88,42,15,26,1009,77,0,3
