station_id,time,PM25_AQI_value,PM10_AQI_value,NO2_AQI_value,temperature,pressure,humidity,wind,weather
2008,9/14/2013 4:12:00 AM,69,21,28,24,1010,92,0,4
2008,9/14/2013 5:12:00 AM,79,31,28,24,1010,91,0,4
2008,9/14/2013 6:12:00 AM,79,31,28,24,1010,91,0,4
2008,9/14/2013 7:11:00 AM,90,51,31,25,1011,91,0,4
2008,9/14/2013 8:11:00 AM,90,51,31,25,1011,91,0,4
2008,9/14/2013 9:11:00 AM,111,51,28,27,1011,82,0,4
2008,9/14/2013 10:11:00 AM,127,51,24,28,1012,76,0,4
2008,9/14/2013 11:11:00 AM,122,50,26,29,1011,75,1,4
2008,9/14/2013 12:11:00 PM,124,54,27,28,1011,76,0,4
2008,9/14/2013 1:11:00 PM,153,66,33,31,1010,68,1,4
2008,9/14/2013 2:11:00 PM,141,63,26,32,1009,64,1,4
2008,9/14/2013 3:12:00 PM,160,68,30,31,1009,64,0,4
2008,9/14/2013 4:12:00 PM,160,68,30,31,1009,64,0,4
2008,9/14/2013 5:12:00 PM,143,52,17,29,1009,74,0,4
2008,9/14/2013 6:11:00 PM,140,69,13,29,1009,73,0,1
2008,9/14/2013 7:12:00 PM,123,45,12,28,1009,72,0,1
2008,9/14/2013 8:12:00 PM,98,35,11,28,1010,76,3,1
2008,9/14/2013 9:11:00 PM,100,36,15,27,1010,81,0,1
2008,9/14/2013 10:11:00 PM,100,48,18,27,1010,83,1,1
2008,9/14/2013 11:11:00 PM,111,52,16,27,1010,83,2,1
2008,9/15/2013 12:12:00 AM,122,56,23,27,1010,88,0,1
2008,9/15/2013 1:12:00 AM,122,56,23,27,1010,88,0,1
2008,9/15/2013 2:12:00 AM,134,62,23,26,1010,88,0,1
2008,9/15/2013 3:12:00 AM,69,21,30,24,1011,92,1,4
2008,9/15/2013 4:12:00 AM,69,21,28,24,1010,92,0,4
2008,9/15/2013 5:12:00 AM,76,24,12,26,1010,90,4,1
2008,9/15/2013 6:12:00 AM,71,22,12,25,1011,91,0,1
2008,9/15/2013 7:12:00 AM,71,22,12,25,1011,91,0,1
2008,9/15/2013 8:11:00 AM,67,20,25,25,1012,88,1,1
2008,9/15/2013 9:12:00 AM,76,24,24,26,1012,83,0,1
2008,9/15/2013 10:11:00 AM,82,27,24,28,1012,75,1,1
2008,9/15/2013 11:11:00 AM,80,26,14,28,1012,72,5,1
2008,9/15/2013 12:11:00 PM,75,32,15,29,1012,70,1,1
2008,9/15/2013 1:11:00 PM,93,37,14,29,1011,66,3,1
2008,9/15/2013 2:12:00 PM,110,39,13,30,1011,65,2,1
2008,9/15/2013 3:11:00 PM,113,39,12,30,1010,58,4,1
2008,9/15/2013 4:12:00 PM,120,68,30,31,1009,64,0,4
2008,9/15/2013 5:12:00 PM,123,52,17,29,1009,74,0,4
2008,9/15/2013 6:11:00 PM,120,53,13,29,1011,69,2,1
2008,9/15/2013 7:12:00 PM,124,52,11,27,1011,72,3,1
2008,9/15/2013 8:12:00 PM,123,47,13,26,1012,76,3,1
2008,9/15/2013 9:26:00 PM,124,51,17,26,1013,79,1,1
2008,9/15/2013 10:12:00 PM,109,53,22,25,1013,81,3,1
2008,9/15/2013 11:16:00 PM,100,53,31,25,1013,83,1,1
2008,9/16/2013 12:11:00 AM,127,57,20,25,1013,85,2,1
2008,9/16/2013 1:11:00 AM,127,57,20,25,1013,85,2,1
2008,9/16/2013 2:12:00 AM,131,58,9,24,1013,85,1,1
2008,9/16/2013 3:12:00 AM,127,59,12,24,1013,85,0,1
2008,9/16/2013 4:12:00 AM,127,59,12,24,1013,85,0,1
2008,9/16/2013 5:12:00 AM,137,66,20,24,1013,86,0,1
2008,9/16/2013 6:12:00 AM,144,67,15,24,1014,87,0,1
2008,9/16/2013 7:11:00 AM,139,59,10,24,1014,87,0,1
2008,9/16/2013 8:11:00 AM,131,61,16,25,1015,84,0,1
2008,9/16/2013 9:11:00 AM,145,65,15,26,1016,77,0,1
2008,9/16/2013 10:11:00 AM,145,57,13,27,1016,64,4,1
2008,9/16/2013 11:12:00 AM,126,53,14,28,1016,66,0,1
2008,9/16/2013 12:11:00 PM,121,54,12,29,1016,50,1,1
2008,9/16/2013 1:11:00 PM,100,43,13,29,1016,53,6,1
2008,9/16/2013 2:12:00 PM,99,47,11,29,1016,55,1,1
2008,9/16/2013 3:11:00 PM,95,47,10,29,1015,49,9,1
2008,9/16/2013 4:11:00 PM,75,35,11,29,1015,46,7,1
2008,9/16/2013 5:11:00 PM,61,30,12,28,1015,53,8,1
2008,9/16/2013 6:13:00 PM,56,38,12,27,1015,54,9,1
2008,9/16/2013 7:11:00 PM,57,33,13,26,1016,63,4,1
2008,9/16/2013 8:11:00 PM,61,34,14,26,1016,64,4,1
2008,9/16/2013 9:11:00 PM,59,23,22,25,1016,63,1,1
2008,9/16/2013 10:11:00 PM,63,18,29,25,1017,63,1,1
2008,9/16/2013 11:11:00 PM,66,20,32,25,1017,62,0,1
2008,9/17/2013 12:20:00 AM,62,18,35,25,1017,62,0,1
2008,9/17/2013 1:12:00 AM,65,20,35,24,1016,67,1,1
2008,9/17/2013 2:11:00 AM,67,27,30,23,1016,73,0,1
2008,9/17/2013 3:11:00 AM,71,25,24,23,1016,75,0,1
2008,9/17/2013 4:11:00 AM,78,29,26,24,1016,75,0,1
2008,9/17/2013 5:11:00 AM,74,28,19,24,1016,73,0,1
2008,9/17/2013 6:11:00 AM,70,21,25,24,1017,72,2,1
2008,9/17/2013 7:11:00 AM,75,28,25,23,1017,75,1,1
2008,9/17/2013 8:11:00 AM,73,29,25,25,1018,65,3,1
2008,9/17/2013 9:11:00 AM,56,26,18,26,1018,62,3,1
2008,9/17/2013 10:11:00 AM,56,32,14,26,1018,61,8,1
2008,9/17/2013 11:11:00 AM,79,41,12,27,1018,55,2,1
2008,9/17/2013 12:11:00 PM,79,34,8,28,1018,54,2,1
2008,9/17/2013 1:12:00 PM,75,43,9,28,1017,54,8,1
2008,9/17/2013 2:11:00 PM,59,38,7,28,1017,58,9,1
2008,9/17/2013 3:16:00 PM,59,51,8,27,1016,63,3,1
2008,9/17/2013 4:11:00 PM,51,29,8,27,1016,54,6,1
2008,9/17/2013 5:12:00 PM,40,22,7,28,1016,53,5,1
2008,9/17/2013 6:11:00 PM,57,38,8,27,1016,64,4,1
2008,9/17/2013 7:11:00 PM,53,52,9,26,1017,71,6,1
2008,9/17/2013 8:11:00 PM,71,44,10,25,1017,74,9,1
2008,9/17/2013 9:11:00 PM,70,38,9,25,1018,75,5,1
2008,9/17/2013 10:16:00 PM,59,18,12,26,1018,59,3,1
2008,9/17/2013 11:13:00 PM,57,18,11,25,1018,62,5,1
2008,9/18/2013 12:12:00 AM,59,19,11,25,1018,67,3,1
2008,9/18/2013 1:12:00 AM,54,25,10,25,1018,70,3,1
2008,9/18/2013 2:12:00 AM,54,23,12,25,1018,71,0,1
2008,9/18/2013 3:12:00 AM,52,18,9,25,1018,72,0,1
2008,9/18/2013 4:17:00 AM,52,15,9,24,1018,73,3,1
2008,9/18/2013 5:11:00 AM,57,19,8,24,1017,74,2,1
2008,9/18/2013 6:12:00 AM,58,22,9,24,1017,76,1,1
2008,9/18/2013 7:11:00 AM,57,22,16,24,1018,75,3,1
2008,9/18/2013 8:11:00 AM,65,29,21,25,1018,69,8,1
2008,9/18/2013 9:11:00 AM,63,30,13,26,1019,66,4,1
2008,9/18/2013 10:12:00 AM,46,28,9,27,1019,60,9,1
2008,9/18/2013 11:16:00 AM,60,26,9,27,1019,60,4,1
2008,9/18/2013 12:12:00 PM,61,33,9,27,1019,61,8,1
2008,9/18/2013 1:12:00 PM,64,37,7,27,1019,62,8,1
2008,9/18/2013 2:11:00 PM,45,36,9,27,1019,59,6,1
2008,9/18/2013 3:12:00 PM,49,27,8,28,1019,59,7,1
2008,9/18/2013 4:11:00 PM,52,36,10,28,1018,65,3,1
2008,9/18/2013 5:11:00 PM,61,36,8,28,1018,61,5,1
2008,9/18/2013 6:12:00 PM,70,41,10,27,1018,65,2,1
2008,9/18/2013 7:12:00 PM,71,55,12,26,1018,74,3,1
2008,9/18/2013 8:12:00 PM,84,55,15,25,1018,78,5,1
2008,9/18/2013 9:12:00 PM,76,46,15,25,1018,78,5,1
2008,9/18/2013 10:13:00 PM,74,36,13,25,1019,75,3,1
2008,9/18/2013 11:12:00 PM,63,19,17,25,1019,78,0,1
2008,9/19/2013 12:12:00 AM,66,29,15,25,1018,73,9,1
2008,9/19/2013 1:11:00 AM,63,18,15,25,1018,65,5,1
2008,9/19/2013 2:12:00 AM,61,17,18,25,1018,68,0,1
2008,9/19/2013 3:11:00 AM,65,23,16,24,1017,73,0,1
2008,9/19/2013 4:11:00 AM,68,43,18,24,1017,79,1,1
2008,9/19/2013 5:11:00 AM,64,53,14,25,1017,81,0,1
2008,9/19/2013 6:11:00 AM,63,50,9,25,1017,82,3,1
2008,9/19/2013 7:12:00 AM,53,49,13,25,1017,83,3,1
2008,9/19/2013 8:11:00 AM,62,47,13,25,1017,83,4,1
2008,9/19/2013 9:11:00 AM,58,39,9,26,1018,79,8,1
2008,9/19/2013 10:12:00 AM,58,44,8,26,1018,79,5,1
2008,9/19/2013 11:11:00 AM,63,47,12,27,1018,75,4,1
2008,9/19/2013 12:17:00 PM,58,45,12,28,1018,71,7,1
2008,9/19/2013 1:12:00 PM,60,44,8,28,1017,69,9,1
2008,9/19/2013 2:11:00 PM,63,45,7,29,1016,69,1,1
2008,9/19/2013 3:12:00 PM,81,35,7,29,1016,64,3,1
2008,9/19/2013 4:11:00 PM,78,40,6,29,1015,64,7,1
2008,9/19/2013 5:12:00 PM,69,43,6,29,1015,65,0,1
2008,9/19/2013 6:11:00 PM,69,42,6,28,1015,67,4,1
2008,9/19/2013 7:12:00 PM,78,51,8,27,1016,75,1,1
2008,9/19/2013 8:12:00 PM,76,47,10,26,1016,80,2,1
2008,9/19/2013 9:18:00 PM,81,44,11,26,1017,81,4,1
2008,9/19/2013 10:15:00 PM,76,36,14,26,1017,79,1,1
2008,9/19/2013 11:14:00 PM,75,24,18,25,1017,79,1,1
2008,9/20/2013 12:14:00 AM,72,27,20,25,1016,82,0,1
2008,9/20/2013 1:13:00 AM,72,38,14,25,1016,84,0,1
2008,9/20/2013 2:13:00 AM,73,28,10,25,1016,84,0,1
2008,9/20/2013 3:12:00 AM,68,25,11,25,1015,85,1,1
2008,9/20/2013 4:12:00 AM,64,21,12,24,1015,86,0,1
2008,9/20/2013 5:12:00 AM,62,22,13,24,1015,86,2,1
2008,9/20/2013 6:12:00 AM,66,32,13,24,1015,87,1,1
2008,9/20/2013 7:12:00 AM,60,33,10,24,1016,88,5,1
2008,9/20/2013 8:11:00 AM,69,41,11,25,1016,87,2,3
2008,9/20/2013 9:12:00 AM,71,41,10,26,1017,83,8,3
2008,9/20/2013 10:11:00 AM,85,33,8,27,1017,79,3,3
2008,9/20/2013 11:12:00 AM,72,42,8,27,1016,78,5,3
2008,9/20/2013 12:12:00 PM,68,45,8,28,1016,77,5,1
2008,9/20/2013 1:11:00 PM,65,49,8,27,1016,78,3,1
2008,9/20/2013 2:11:00 PM,75,52,7,28,1015,75,5,1
2008,9/20/2013 3:11:00 PM,74,43,5,28,1014,77,6,1
2008,9/20/2013 4:12:00 PM,77,49,6,28,1014,77,3,1
2008,9/20/2013 5:12:00 PM,70,46,8,28,1014,79,4,1
2008,9/20/2013 6:12:00 PM,80,54,10,27,1014,81,3,4
2008,9/20/2013 7:12:00 PM,80,35,10,27,1014,83,5,4
2008,9/20/2013 8:12:00 PM,74,26,11,26,1014,85,7,4
2008,9/20/2013 9:14:00 PM,68,30,11,26,1015,86,4,4
2008,9/20/2013 10:14:00 PM,68,29,9,26,1015,86,7,4
2008,9/20/2013 11:16:00 PM,62,24,12,25,1015,86,4,4
2008,9/21/2013 12:15:00 AM,65,27,14,25,1015,87,8,4
2008,9/21/2013 1:14:00 AM,63,28,14,25,1015,87,10,4
2008,9/21/2013 2:20:00 AM,55,26,12,25,1014,87,6,4
2008,9/21/2013 3:13:00 AM,55,25,14,25,1014,89,5,4
2008,9/21/2013 4:13:00 AM,62,36,9,25,1014,90,7,4
2008,9/21/2013 5:12:00 AM,56,32,9,25,1013,89,5,4
2008,9/21/2013 6:12:00 AM,51,30,6,25,1013,89,5,4
2008,9/21/2013 7:12:00 AM,54,31,7,26,1014,88,3,4
2008,9/21/2013 8:12:00 AM,49,35,11,26,1014,88,0,4
2008,9/21/2013 9:12:00 AM,55,38,9,26,1014,89,1,4
2008,9/21/2013 10:12:00 AM,60,48,12,25,1014,91,2,4
2008,9/21/2013 11:12:00 AM,61,36,11,25,1014,94,5,4
2008,9/21/2013 12:12:00 PM,63,26,9,25,1014,94,12,4
2008,9/21/2013 1:12:00 PM,60,26,11,26,1014,92,8,4
2008,9/21/2013 2:12:00 PM,71,30,10,26,1013,88,12,4
2008,9/21/2013 3:12:00 PM,68,27,7,26,1013,87,4,4
2008,9/21/2013 4:12:00 PM,65,33,7,27,1012,85,6,4
2008,9/21/2013 5:12:00 PM,75,37,7,27,1012,85,6,4
2008,9/21/2013 6:13:00 PM,71,36,8,26,1012,85,4,4
2008,9/21/2013 7:18:00 PM,78,42,10,26,1012,86,12,4
2008,9/21/2013 8:13:00 PM,83,47,10,26,1013,87,11,4
2008,9/21/2013 9:14:00 PM,80,41,13,26,1013,87,8,4
2008,9/21/2013 10:17:00 PM,76,35,11,26,1013,88,9,4
2008,9/21/2013 11:16:00 PM,76,38,9,26,1013,90,11,4
2008,9/22/2013 12:16:00 AM,72,39,8,26,1013,90,7,4
2008,9/22/2013 1:15:00 AM,76,39,8,25,1013,90,7,4
2008,9/22/2013 2:20:00 AM,76,40,6,26,1013,90,7,4
2008,9/22/2013 3:14:00 AM,74,39,6,26,1013,90,10,4
2008,9/22/2013 4:14:00 AM,71,37,10,26,1013,91,13,4
2008,9/22/2013 5:13:00 AM,69,41,7,26,1012,91,11,4
2008,9/22/2013 6:13:00 AM,67,40,6,26,1013,91,14,4
2008,9/22/2013 7:13:00 AM,65,35,5,26,1013,91,13,4
2008,9/22/2013 8:13:00 AM,67,31,7,26,1013,90,14,4
2008,9/22/2013 9:13:00 AM,69,34,11,26,1013,90,9,4
2008,9/22/2013 10:12:00 AM,73,33,11,27,1014,86,4,4
2008,9/22/2013 11:12:00 AM,75,39,10,27,1014,86,11,4
2008,9/22/2013 12:12:00 PM,73,42,8,27,1013,84,10,4
2008,9/22/2013 1:12:00 PM,72,38,8,27,1013,83,10,4
2008,9/22/2013 2:12:00 PM,66,36,9,28,1012,83,9,4
2008,9/22/2013 3:12:00 PM,69,43,6,28,1012,83,14,4
2008,9/22/2013 4:12:00 PM,71,34,7,28,1012,83,9,4
2008,9/22/2013 5:13:00 PM,56,21,9,27,1012,90,3,4
2008,9/22/2013 6:14:00 PM,56,45,12,27,1012,91,7,4
2008,9/22/2013 7:14:00 PM,69,45,14,26,1012,93,5,4
2008,9/22/2013 8:14:00 PM,77,40,14,26,1012,93,5,4
2008,9/22/2013 9:14:00 PM,67,20,11,26,1013,92,2,4
2008,9/22/2013 10:14:00 PM,57,18,11,27,1013,92,7,4
2008,9/22/2013 11:17:00 PM,65,32,9,27,1013,92,8,4
2008,9/23/2013 12:17:00 AM,57,22,7,26,1013,92,2,4
2008,9/23/2013 1:16:00 AM,57,22,7,26,1013,92,2,4
2008,9/23/2013 2:15:00 AM,57,24,8,26,1012,92,8,4
2008,9/23/2013 3:13:00 AM,60,18,8,26,1012,92,9,4
2008,9/23/2013 4:14:00 AM,51,14,7,26,1013,92,9,4
2008,9/23/2013 5:14:00 AM,39,12,5,26,1013,91,5,4
2008,9/23/2013 6:13:00 AM,33,16,6,26,1013,91,3,4
2008,9/23/2013 7:13:00 AM,39,16,6,26,1013,92,6,4
2008,9/23/2013 8:12:00 AM,39,17,8,26,1013,91,5,1
2008,9/23/2013 9:12:00 AM,31,26,10,27,1014,90,2,1
2008,9/23/2013 10:12:00 AM,52,24,10,27,1014,85,5,1
2008,9/23/2013 11:12:00 AM,48,20,10,28,1014,82,5,1
2008,9/23/2013 12:12:00 PM,50,18,7,28,1014,79,1,1
2008,9/23/2013 1:11:00 PM,52,15,5,29,1013,73,12,1
2008,9/23/2013 2:12:00 PM,41,10,7,29,1013,69,5,1
2008,9/23/2013 3:12:00 PM,52,13,6,30,1013,69,7,1
2008,9/23/2013 4:12:00 PM,55,34,6,29,1012,71,5,1
2008,9/23/2013 5:11:00 PM,50,44,8,29,1012,74,8,1
2008,9/23/2013 6:12:00 PM,49,46,8,28,1012,75,7,1
2008,9/23/2013 7:17:00 PM,57,38,9,28,1012,80,9,1
2008,9/23/2013 8:18:00 PM,57,38,9,27,1013,83,8,1
2008,9/23/2013 9:13:00 PM,55,32,12,27,1013,82,4,1
2008,9/23/2013 10:12:00 PM,60,23,15,26,1013,87,4,1
2008,9/23/2013 11:13:00 PM,58,29,13,26,1013,88,7,1
2008,9/24/2013 12:14:00 AM,59,36,14,26,1014,88,6,1
2008,9/24/2013 1:15:00 AM,72,39,13,26,1013,89,3,1
2008,9/24/2013 2:13:00 AM,82,42,12,26,1013,90,3,1
2008,9/24/2013 3:12:00 AM,88,46,13,26,1013,91,2,1
2008,9/24/2013 4:12:00 AM,95,48,13,26,1013,91,2,1
2008,9/24/2013 5:12:00 AM,83,43,12,25,1012,92,7,1
2008,9/24/2013 6:12:00 AM,72,39,13,25,1012,92,5,1
2008,9/24/2013 7:12:00 AM,62,29,15,25,1012,93,4,1
2008,9/24/2013 8:11:00 AM,59,25,16,26,1013,92,9,1
2008,9/24/2013 9:11:00 AM,67,29,15,26,1013,89,1,1
2008,9/24/2013 10:11:00 AM,77,25,14,28,1013,78,2,1
2008,9/24/2013 11:11:00 AM,76,29,14,30,1013,71,5,1
2008,9/24/2013 12:11:00 PM,78,26,11,30,1013,67,6,1
2008,9/24/2013 1:11:00 PM,89,37,10,31,1012,64,0,1
2008,9/24/2013 2:11:00 PM,97,44,10,31,1012,62,1,1
2008,9/24/2013 3:11:00 PM,99,54,11,31,1011,62,0,1
2008,9/24/2013 4:11:00 PM,105,55,12,31,1011,65,3,1
2008,9/24/2013 5:11:00 PM,93,35,14,30,1011,66,5,1
2008,9/24/2013 6:11:00 PM,80,46,17,30,1011,63,5,4
2008,9/24/2013 7:11:00 PM,89,55,22,28,1011,75,7,4
2008,9/24/2013 8:12:00 PM,98,63,22,28,1012,79,5,4
2008,9/24/2013 9:12:00 PM,100,56,20,27,1012,79,5,4
2008,9/24/2013 10:18:00 PM,96,57,27,26,1014,88,3,4
2008,9/24/2013 11:13:00 PM,92,35,15,25,1014,91,3,4
2008,9/25/2013 12:12:00 AM,72,21,14,25,1013,92,0,4
2008,9/25/2013 1:13:00 AM,66,20,14,25,1014,91,1,4
2008,9/25/2013 2:12:00 AM,57,20,10,24,1014,90,2,4
2008,9/25/2013 3:11:00 AM,37,20,6,24,1014,90,1,4
2008,9/25/2013 4:12:00 AM,38,20,6,23,1014,91,1,4
2008,9/25/2013 5:11:00 AM,47,20,6,22,1014,92,2,4
2008,9/25/2013 6:11:00 AM,44,20,6,22,1016,92,1,4
2008,9/25/2013 7:11:00 AM,44,20,6,21,1017,91,1,4
2008,9/25/2013 8:11:00 AM,44,20,9,21,1017,89,9,3
2008,9/25/2013 9:11:00 AM,52,13,11,21,1018,86,3,3
2008,9/25/2013 10:11:00 AM,54,14,11,22,1018,75,11,3
2008,9/25/2013 11:11:00 AM,48,23,11,23,1019,69,13,3
2008,9/25/2013 12:11:00 PM,54,33,11,23,1018,63,9,3
2008,9/25/2013 1:16:00 PM,40,42,8,24,1018,58,4,3
2008,9/25/2013 2:11:00 PM,35,48,8,24,1018,58,9,3
2008,9/25/2013 3:11:00 PM,53,47,8,24,1018,57,6,3
2008,9/25/2013 4:11:00 PM,46,48,10,24,1018,57,2,3
2008,9/25/2013 5:11:00 PM,32,41,9,23,1018,58,4,3
2008,9/25/2013 6:11:00 PM,20,38,9,22,1019,56,0,1
2008,9/25/2013 7:11:00 PM,27,27,10,22,1019,58,2,1
2008,9/25/2013 8:13:00 PM,48,22,14,22,1020,58,3,1
2008,9/25/2013 9:13:00 PM,54,26,15,21,1021,61,3,1
2008,9/25/2013 10:13:00 PM,50,26,15,21,1021,61,8,1
2008,9/25/2013 11:14:00 PM,51,26,12,21,1021,64,2,1
2008,9/26/2013 12:14:00 AM,27,23,11,21,1021,64,3,1
2008,9/26/2013 1:13:00 AM,37,25,14,21,1021,67,2,1
2008,9/26/2013 2:12:00 AM,31,24,13,20,1021,69,3,1
2008,9/26/2013 3:18:00 AM,31,24,13,20,1021,69,1,1
2008,9/26/2013 4:13:00 AM,29,25,16,20,1020,69,4,1
2008,9/26/2013 5:17:00 AM,43,33,24,20,1020,68,0,1
2008,9/26/2013 6:16:00 AM,39,36,26,20,1021,69,0,1
2008,9/26/2013 7:12:00 AM,39,31,22,20,1021,70,7,1
2008,9/26/2013 8:12:00 AM,61,40,23,20,1021,65,2,1
2008,9/26/2013 9:11:00 AM,77,58,32,22,1022,64,4,1
2008,9/26/2013 10:12:00 AM,103,76,41,22,1022,64,4,1
2008,9/26/2013 11:11:00 AM,104,77,18,23,1022,55,3,1
2008,9/26/2013 12:11:00 PM,61,57,11,24,1022,54,5,1
2008,9/26/2013 1:11:00 PM,63,53,10,24,1021,51,2,1
2008,9/26/2013 2:11:00 PM,59,45,9,24,1021,48,4,1
2008,9/26/2013 3:11:00 PM,30,33,10,24,1020,48,3,1
2008,9/26/2013 4:11:00 PM,5,35,11,24,1020,48,5,1
2008,9/26/2013 5:12:00 PM,26,32,10,24,1020,45,0,1
2008,9/26/2013 6:14:00 PM,30,26,12,23,1020,50,3,1
2008,9/26/2013 7:13:00 PM,23,32,12,23,1020,54,2,1
2008,9/26/2013 8:12:00 PM,49,35,13,22,1021,56,5,1
2008,9/26/2013 9:17:00 PM,53,24,14,22,1021,56,0,1
2008,9/26/2013 10:13:00 PM,56,26,17,22,1021,56,0,1
2008,9/26/2013 11:22:00 PM,56,26,19,22,1021,57,0,1
2008,9/27/2013 12:14:00 AM,37,24,25,21,1021,56,0,1
2008,9/27/2013 1:15:00 AM,37,24,25,21,1021,56,0,1
2008,9/27/2013 2:16:00 AM,37,24,25,21,1021,56,0,1
2008,9/27/2013 3:13:00 AM,31,25,22,21,1020,62,0,1
2008,9/27/2013 4:14:00 AM,21,29,36,20,1020,64,0,1
2008,9/27/2013 5:13:00 AM,33,30,37,21,1020,64,0,1
2008,9/27/2013 6:12:00 AM,44,27,35,20,1020,64,2,1
2008,9/27/2013 7:12:00 AM,35,29,41,20,1020,64,0,1
2008,9/27/2013 8:12:00 AM,35,34,40,23,1021,57,5,1
2008,9/27/2013 9:13:00 AM,38,41,25,22,1020,56,1,1
2008,9/27/2013 10:12:00 AM,11,37,11,23,1020,54,9,1
2008,9/27/2013 11:12:00 AM,3,39,7,23,1021,55,5,1
2008,9/27/2013 12:12:00 PM,3,38,9,24,1020,51,2,1
2008,9/27/2013 1:17:00 PM,5,34,8,25,1019,51,2,1
2008,9/27/2013 2:17:00 PM,27,36,7,25,1018,52,7,1
2008,9/27/2013 3:17:00 PM,26,47,10,24,1018,54,4,1
2008,9/27/2013 4:13:00 PM,45,44,10,24,1017,54,3,1
2008,9/27/2013 5:13:00 PM,45,42,10,24,1017,53,2,1
2008,9/27/2013 6:12:00 PM,45,42,10,24,1017,53,2,1
2008,9/27/2013 7:13:00 PM,58,33,13,23,1017,58,4,1
2008,9/27/2013 8:14:00 PM,51,30,18,22,1017,58,5,1
2008,9/27/2013 9:13:00 PM,65,35,22,22,1018,62,2,1
2008,9/27/2013 10:14:00 PM,70,41,30,22,1018,64,0,1
2008,9/27/2013 11:19:00 PM,70,42,27,22,1017,65,3,1
2008,9/28/2013 12:15:00 AM,60,43,16,22,1017,69,0,1
2008,9/28/2013 1:14:00 AM,55,40,17,22,1016,72,1,1
2008,9/28/2013 2:14:00 AM,52,38,24,22,1016,75,2,1
2008,9/28/2013 3:13:00 AM,55,36,22,22,1014,77,5,1
2008,9/28/2013 4:14:00 AM,55,36,17,22,1014,78,1,1
2008,9/28/2013 5:12:00 AM,60,31,21,22,1014,77,2,1
2008,9/28/2013 6:14:00 AM,62,31,20,23,1014,74,3,1
2008,9/28/2013 7:12:00 AM,73,36,17,23,1014,74,3,1
2008,9/28/2013 8:13:00 AM,59,39,22,23,1014,77,3,4
2008,9/28/2013 9:12:00 AM,59,47,24,23,1014,78,3,4
2008,9/28/2013 10:13:00 AM,66,56,23,24,1014,79,7,4
2008,9/28/2013 11:12:00 AM,72,56,24,25,1014,74,1,4
2008,9/28/2013 12:17:00 PM,77,51,28,24,1014,76,1,4
2008,9/28/2013 1:12:00 PM,86,55,26,26,1013,65,3,4
2008,9/28/2013 2:17:00 PM,87,55,21,26,1013,62,3,4
2008,9/28/2013 3:13:00 PM,97,60,31,25,1012,72,0,4
2008,9/28/2013 4:13:00 PM,112,66,33,23,1013,80,5,4
2008,9/28/2013 5:22:00 PM,154,98,46,23,1013,80,7,4
2008,9/28/2013 6:16:00 PM,172,90,48,23,1014,81,5,4
2008,9/28/2013 7:15:00 PM,172,76,40,22,1014,79,1,4
2008,9/28/2013 8:14:00 PM,162,66,39,22,1014,80,3,4
2008,9/28/2013 9:15:00 PM,168,71,40,21,1015,82,8,4
2008,9/28/2013 10:18:00 PM,168,71,40,21,1015,82,8,4
2008,9/28/2013 11:41:00 PM,168,71,40,21,1015,82,8,4
2008,8/26/2013 12:12:00 AM,68,59,16,26,1009,76,2,3
2008,8/26/2013 1:13:00 AM,83,38,29,26,1007,88,0,4
2008,8/26/2013 2:13:00 AM,101,37,17,26,1007,88,2,4
2008,8/26/2013 3:13:00 AM,93,33,16,27,1007,88,0,4
2008,8/26/2013 4:13:00 AM,96,41,20,27,1007,88,1,4
2008,8/26/2013 5:13:00 AM,94,42,15,26,1007,89,0,4
2008,8/26/2013 7:13:00 AM,84,29,14,26,1008,82,0,4
2008,8/26/2013 8:13:00 AM,68,23,19,26,1008,77,0,4
2008,8/26/2013 10:11:00 AM,58,32,27,26,1009,82,2,4
2008,8/26/2013 11:11:00 AM,69,38,27,27,1009,77,1,4
2008,8/26/2013 12:11:00 PM,74,33,21,27,1009,81,1,4
2008,8/26/2013 1:11:00 PM,78,40,12,28,1008,77,3,4
2008,8/26/2013 2:12:00 PM,76,47,10,28,1008,77,5,4
2008,8/26/2013 3:13:00 PM,76,47,10,28,1008,77,5,4
2008,8/26/2013 4:11:00 PM,100,43,13,28,1007,61,3,4
2008,8/26/2013 5:11:00 PM,100,34,13,28,1008,60,5,4
2008,8/26/2013 6:11:00 PM,99,51,20,28,1008,71,2,3
2008,8/26/2013 7:20:00 PM,101,62,18,27,1008,72,1,3
2008,8/26/2013 8:12:00 PM,101,62,17,27,1008,77,1,3
2008,8/26/2013 9:12:00 PM,102,61,17,27,1009,78,1,3
2008,8/26/2013 10:11:00 PM,105,59,16,26,1009,77,0,3
2008,8/26/2013 11:11:00 PM,94,51,16,26,1009,76,2,3
2008,8/27/2013 12:12:00 AM,88,49,25,26,1009,78,2,3
2008,8/27/2013 1:11:00 AM,86,47,32,26,1009,78,0,3
2008,8/27/2013 2:12:00 AM,93,51,21,26,1009,79,0,3
2008,8/27/2013 3:11:00 AM,107,63,29,26,1008,80,3,3
2008,8/27/2013 4:11:00 AM,112,58,28,26,1009,80,1,3
2008,8/27/2013 5:11:00 AM,104,51,37,26,1009,81,0,3
2008,8/27/2013 6:11:00 AM,103,56,30,26,1009,81,1,3
2008,8/27/2013 7:11:00 AM,108,54,17,26,1010,82,0,3
2008,8/27/2013 8:11:00 AM,96,54,20,27,1010,79,8,4
